,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.5,2000.0,0.5,5700.0,2.75,9700.0,0.5,700.0,0.5,3700.0,0.5,4300.0,0.625,16300.0,0.5,3600.0,0.875,2100.0,0.625,2500.0,0.625,11300.0,1.0,435.56800000000004
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.0,2.625,12900.0,0.5,3600.0,2.125,13400.0,1.0,3300.0,2.25,21600.0,0.5,374.903
6289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.0,13800.0,1.25,1200.0,0.875,3000.0,0.5,300.0,0.5,4000.0,1.125,8400.0,0.5,2200.0,1.25,4600.0,1.125,3400.0,0.75,22100.0,0.625,480.63699999999994
2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,2.375,11900.0,0.75,11000.0,0.625,500.0,1.625,3200.0,0.75,1800.0,0.875,7800.0,0.75,12900.0,0.75,16200.0,0.875,431.341
5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.5,18500.0,6.375,3700.0,0.75,11600.0,0.875,485.469
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,1.375,18400.0,1.375,2600.0,1.0,12200.0,0.75,520.4590000000001
3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.5,2900.0,1.75,8100.0,0.5,11300.0,0.5,10300.0,3.0,7900.0,1.75,11800.0,0.5,6400.0,0.5,397.031
4400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.75,11300.0,0.625,900.0,0.875,21700.0,3.0,8900.0,3.125,5500.0,1.125,413.665
6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.5,5700.0,0.5,13400.0,0.5,3900.0,1.0,1400.0,1.0,5700.0,1.125,27500.0,2.25,3900.0,0.5,1500.0,1.0,471.329
9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,2.75,2000.0,2.125,25400.0,0.75,21100.0,0.75,1700.0,1.25,8900.0,1.5,402.86
4535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0,0.875,13800.0,0.625,400.0,0.75,2400.0,0.625,1100.0,0.875,7100.0,0.5,6500.0,1.5,4200.0,1.25,11100.0,1.5,13400.0,0.75,413.24699999999996
6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.75,2700.0,2.5,28700.0,0.5,8700.0,1.25,4000.0,0.75,500.0,0.5,900.0,0.75,14100.0,1.25,900.0,1.5,400.152
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.875,2200.0,0.875,26000.0,0.875,21600.0,4.25,2500.0,1.625,12700.0,0.875,430.57
6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34800.0,4.375,5000.0,1.125,2900.0,0.875,21700.0,0.625,4100.0,1.125,489.55400000000003
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0,0.5,13300.0,0.625,12900.0,1.25,33400.0,3.75,1600.0,3.5,323.60900000000004
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,3.0,8700.0,0.875,13700.0,0.75,26300.0,1.125,9000.0,0.75,3200.0,0.75,1900.0,1.125,447.30400000000003
7088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18900.0,0.625,5300.0,1.125,7100.0,2.5,8500.0,1.875,4000.0,0.5,9100.0,1.0,1100.0,1.0,4600.0,0.5,3100.0,0.5,441.39599999999996
3659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1.75,4100.0,0.75,7900.0,2.25,14300.0,2.625,8600.0,0.75,6000.0,0.75,20200.0,0.75,382.961
5142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.5,6100.0,1.375,4900.0,1.5,4900.0,1.25,4000.0,1.25,23700.0,0.75,2000.0,0.75,13700.0,1.375,437.21
5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1.125,16100.0,1.0,11300.0,3.25,26300.0,1.75,3800.0,0.625,4700.0,2.125,386.704
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.0,2.125,10200.0,0.875,3200.0,0.75,1500.0,2.875,3000.0,0.625,30900.0,0.875,486.741
4417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,1.875,14100.0,1.0,14500.0,0.5,2200.0,1.0,4800.0,0.75,6300.0,1.125,6800.0,1.0,300.0,2.0,9200.0,0.5,383.773
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,9000.0,1.0,4800.0,0.625,3800.0,0.875,8200.0,2.125,17300.0,2.5,3000.0,0.5,5000.0,0.5,440.727
3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30700.0,1.5,12200.0,2.25,14100.0,1.5,11900.0,1.25,1900.0,1.375,410.88699999999994
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12900.0,0.625,13600.0,0.75,5300.0,0.75,8500.0,0.75,9100.0,0.75,1800.0,0.625,6200.0,0.75,1800.0,3.0,300.0,0.75,1300.0,0.625,397.57199999999995
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.625,500.0,0.625,11700.0,0.625,8400.0,1.5,300.0,0.625,7000.0,1.0,3200.0,0.5,6800.0,0.5,10100.0,0.5,8300.0,2.5,4800.0,0.625,439.718
6948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.0,0.75,5400.0,1.125,16600.0,2.75,14900.0,0.5,3500.0,2.375,7800.0,0.5,419.866
5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35200.0,0.75,3500.0,1.125,10700.0,0.625,9400.0,1.625,8700.0,3.5,403.61400000000003
5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,1.125,1300.0,0.625,8300.0,4.0,7600.0,0.875,8400.0,1.375,30700.0,0.875,6400.0,0.625,455.629
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.875,8900.0,1.375,20100.0,0.5,12400.0,1.625,2600.0,0.5,13000.0,1.375,1900.0,0.5,5400.0,1.125,300.0,0.5,4500.0,1.25,427.601
4551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,0.625,12500.0,0.75,4900.0,2.25,1400.0,0.625,10200.0,0.75,13300.0,1.125,3300.0,0.625,800.0,0.75,2900.0,0.625,3300.0,0.625,4700.0,0.875,442.49699999999996
5779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.5,600.0,2.375,6900.0,1.5,9900.0,0.625,9800.0,1.0,5000.0,0.5,5300.0,0.625,8000.0,0.5,9200.0,0.875,1500.0,1.25,413.219
7167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,0.5,300.0,0.875,13200.0,0.75,22100.0,0.75,2900.0,0.5,3900.0,1.0,2400.0,0.5,8600.0,1.625,3100.0,0.875,300.0,0.5,4400.0,0.875,2400.0,0.5,470.539
5638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.625,18100.0,0.875,25900.0,3.75,8700.0,0.875,5300.0,1.125,3000.0,2.625,410.30800000000005
8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,1.625,2300.0,1.625,9900.0,0.875,9900.0,1.75,38500.0,1.625,4100.0,1.625,431.504
6141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,1.25,1200.0,0.75,10700.0,0.75,6200.0,0.875,9900.0,0.5,3200.0,1.5,6200.0,1.25,13600.0,1.75,10000.0,0.75,391.81699999999995
9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15100.0,1.375,4600.0,0.75,2200.0,1.0,3400.0,0.5,5200.0,1.5,2500.0,1.75,22100.0,0.5,1000.0,0.875,300.0,0.5,11000.0,1.0,411.48
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.5,6300.0,0.5,400.0,1.625,11900.0,1.0,25200.0,3.375,1700.0,2.375,394.986
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500.0,2.25,18900.0,1.375,10500.0,1.0,6300.0,1.75,8300.0,0.5,14100.0,1.375,1300.0,1.75,370.898
1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31900.0,1.0,3700.0,1.75,2200.0,0.5,4200.0,0.5,1900.0,1.5,6300.0,0.5,6400.0,1.0,5900.0,0.5,7000.0,1.75,1400.0,1.0,465.93199999999996
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,2.375,9100.0,2.0,17100.0,2.375,8400.0,0.625,7400.0,1.125,13200.0,1.125,363.102
3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,0.5,5500.0,0.5,2000.0,0.5,4000.0,0.875,9800.0,2.75,900.0,1.25,2700.0,1.125,19600.0,1.125,5900.0,0.5,9900.0,0.875,395.19199999999995
5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800.0,0.75,1700.0,1.125,14700.0,0.625,10600.0,1.625,20100.0,3.5,426.727
5821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,0.625,1200.0,2.5,3400.0,0.75,4200.0,1.125,26800.0,1.25,10500.0,1.125,1600.0,0.625,480.084
8545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,1.375,9400.0,2.125,22200.0,1.25,3200.0,0.625,400.0,0.625,10100.0,0.625,1200.0,1.25,8400.0,1.375,2200.0,0.625,393.12300000000005
7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,1.0,5200.0,3.5,2700.0,0.5,19700.0,0.5,7300.0,1.125,600.0,0.5,6300.0,1.0,6700.0,0.5,4700.0,0.5,5200.0,0.5,432.001
7346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.5,700.0,0.5,12400.0,0.5,18900.0,2.875,500.0,3.5,20200.0,0.5,3100.0,0.5,355.035
6409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,3.375,7700.0,0.625,22100.0,1.625,7700.0,1.125,10800.0,0.625,472.899
9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,1.375,2400.0,1.0,25100.0,1.0,3800.0,0.5,6100.0,0.5,8000.0,0.5,400.0,1.0,6300.0,1.0,1100.0,1.0,5500.0,1.5,435.444
2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,1.0,1400.0,0.5,2600.0,0.75,10700.0,1.625,10900.0,1.25,2100.0,0.75,22500.0,2.75,426.38800000000003
3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,0.5,5800.0,0.5,5600.0,2.875,11300.0,0.625,11600.0,1.25,3400.0,1.0,2200.0,0.5,1300.0,0.625,8400.0,1.75,403.20099999999996
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.75,8900.0,1.25,22300.0,0.75,6400.0,2.25,7400.0,0.625,12800.0,2.0,1300.0,0.5,2800.0,0.625,1100.0,0.625,4000.0,0.5,443.506
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,2.5,14300.0,0.75,10700.0,0.75,1000.0,1.75,13700.0,0.5,1300.0,0.875,12800.0,2.0,379.42699999999996
7435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,2.125,1200.0,4.25,2500.0,0.5,12400.0,0.5,32200.0,0.5,10400.0,0.75,3600.0,0.5,471.11
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.625,4200.0,0.5,3700.0,0.5,3200.0,0.625,1000.0,0.625,7100.0,0.5,15800.0,0.5,1200.0,0.75,10400.0,1.125,1300.0,0.875,5500.0,1.125,8800.0,0.875,455.087
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.5,4700.0,0.5,6400.0,3.75,8000.0,2.625,13200.0,0.5,6200.0,0.5,4300.0,0.5,14300.0,0.5,430.216
5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.5,1500.0,0.5,2000.0,1.375,2500.0,0.5,18100.0,0.75,8900.0,0.5,10500.0,0.75,11800.0,0.5,3200.0,1.375,2200.0,0.5,3400.0,0.5,2300.0,0.5,478.695
2527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100.0,0.5,3900.0,1.75,1400.0,0.5,2300.0,2.25,8000.0,0.5,7100.0,0.75,7400.0,0.5,8900.0,0.5,10200.0,0.875,500.0,0.875,12800.0,0.875,448.73900000000003
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,1.75,4300.0,1.875,19000.0,1.0,12500.0,1.375,6700.0,0.75,16800.0,0.625,445.651
4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.875,2200.0,0.875,5900.0,0.5,600.0,0.5,14900.0,1.125,23800.0,1.625,18200.0,0.875,1300.0,1.375,448.967
3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,1.0,2300.0,1.0,23300.0,1.25,9800.0,0.875,800.0,1.375,6600.0,0.625,6200.0,1.0,10900.0,1.625,8900.0,1.0,393.23800000000006
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2.625,10300.0,0.5,2100.0,0.5,5900.0,0.5,5700.0,0.5,10600.0,0.5,1000.0,1.25,6200.0,2.0,11500.0,0.5,5100.0,1.125,393.39599999999996
4977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.0,0.625,3300.0,0.625,5600.0,0.5,7200.0,3.375,11100.0,0.5,6300.0,0.625,2800.0,1.375,3400.0,0.5,8700.0,0.75,5600.0,0.75,410.124
9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.875,17100.0,3.5,32100.0,1.375,1100.0,1.375,8200.0,1.0,406.222
4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.875,2100.0,1.625,6100.0,0.5,2300.0,0.5,29800.0,2.875,1700.0,0.5,1400.0,0.5,2100.0,0.625,1600.0,0.5,4500.0,1.5,492.74699999999996
6089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.75,18000.0,0.5,6800.0,2.5,4600.0,0.75,17400.0,0.75,17200.0,4.5,381.958
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,2.625,600.0,1.0,3400.0,2.375,15600.0,0.625,11800.0,0.625,4000.0,1.25,8900.0,0.625,1900.0,0.625,423.13599999999997
8382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,1.25,15900.0,0.5,16600.0,6.0,6400.0,0.75,14500.0,0.75,485.145
9508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,2.25,7400.0,0.5,11000.0,0.875,10500.0,0.625,16500.0,1.375,4500.0,0.5,3300.0,0.5,4100.0,1.875,13100.0,1.5,413.504
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21900.0,4.875,5600.0,1.125,3200.0,0.5,10600.0,0.5,4900.0,0.75,17400.0,0.875,493.214
5815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.75,12000.0,1.5,500.0,0.875,12400.0,0.625,4100.0,1.125,400.0,0.875,13300.0,0.75,12700.0,0.75,14400.0,0.75,415.61300000000006
4435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,3.25,3200.0,0.5,10800.0,1.375,18700.0,0.5,16900.0,0.5,4200.0,3.25,426.38
8201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,0.625,14300.0,1.625,2600.0,0.5,20200.0,1.25,1900.0,0.5,2500.0,3.5,2900.0,0.625,10900.0,0.5,1700.0,0.625,464.088
3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,1.125,8400.0,0.875,3000.0,2.125,17600.0,0.875,14700.0,0.5,2100.0,1.375,7600.0,1.75,11400.0,1.25,374.657
4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.875,5900.0,0.5,5000.0,1.25,2400.0,0.875,7300.0,0.75,8600.0,0.5,24200.0,2.5,13100.0,1.5,430.175
5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400.0,0.625,11000.0,3.25,2700.0,0.875,9800.0,0.5,9400.0,1.375,11300.0,1.0,4500.0,1.5,425.39
3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,2.875,18300.0,0.5,5100.0,2.0,22800.0,1.5,19300.0,0.75,1500.0,1.5,399.17900000000003
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,1.75,10700.0,0.625,3100.0,1.75,1700.0,1.125,4700.0,1.375,21000.0,1.0,16900.0,0.625,600.0,1.75,418.712
8272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1.375,16900.0,1.625,300.0,0.5,4000.0,0.5,20600.0,1.75,3500.0,0.5,800.0,0.5,17800.0,0.5,1800.0,2.75,410.042
