,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.5,22600.0,0.875,1900.0,2.625,2700.0,0.625,9000.0,1.0,21300.0,1.0,800.0,0.625,485.886
79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.5,14600.0,0.875,900.0,2.625,10500.0,0.625,12600.0,1.0,4900.0,1.0,21300.0,0.625,449.867
80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.5,12500.0,0.75,4000.0,0.625,2100.0,1.125,19500.0,0.5,23600.0,0.625,1900.0,3.0,450.5
81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.5,23300.0,0.75,2800.0,0.625,300.0,1.125,18300.0,0.5,20800.0,0.625,700.0,3.0,437.373
82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1.0,2900.0,0.625,3100.0,1.875,22400.0,3.375,8800.0,0.625,1000.0,0.625,9000.0,0.5,410.603
83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,3600.0,0.625,1800.0,1.875,24300.0,3.375,27500.0,0.625,8800.0,0.625,1700.0,0.5,410.254
84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,1.625,5400.0,0.5,700.0,1.25,4200.0,0.625,12400.0,2.375,14700.0,0.75,10300.0,0.75,3600.0,1.125,3500.0,0.875,396.683
85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,1.625,28300.0,0.5,1700.0,1.25,11600.0,0.625,4800.0,2.375,9900.0,0.75,700.0,0.75,1700.0,1.125,1400.0,0.875,385.654
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20500.0,0.625,10900.0,0.625,9800.0,0.5,15400.0,1.75,4600.0,3.375,4600.0,1.75,2000.0,1.25,458.858
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,0.625,7500.0,0.625,5800.0,0.5,8800.0,1.75,600.0,3.375,11300.0,1.75,4900.0,1.25,372.051
88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,0.625,300.0,0.875,1600.0,1.5,8200.0,1.125,13000.0,1.25,8500.0,0.625,10600.0,2.375,12300.0,1.5,377.115
89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.625,2800.0,0.875,2200.0,1.5,2700.0,1.125,1100.0,1.25,39500.0,0.625,4700.0,2.375,10400.0,1.5,400.81
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.625,4200.0,0.5,3700.0,0.5,3200.0,0.625,1000.0,0.625,7100.0,0.5,15800.0,0.5,1200.0,0.75,10400.0,1.125,1300.0,0.875,5500.0,1.125,8800.0,0.875,455.087
91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,0.625,2500.0,0.5,4300.0,0.5,2400.0,0.625,4800.0,0.625,500.0,0.5,5700.0,0.5,4800.0,0.75,4400.0,1.125,3500.0,0.875,12100.0,1.125,6400.0,0.875,456.297
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,1.875,4800.0,0.5,25700.0,0.5,1100.0,0.5,1400.0,1.125,500.0,0.5,5100.0,0.5,3300.0,0.5,1200.0,1.875,5300.0,0.5,300.0,0.5,2600.0,0.5,498.882
93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,1.875,2700.0,0.5,400.0,0.5,2800.0,0.5,1200.0,1.125,4200.0,0.5,2500.0,0.5,5000.0,0.5,12400.0,1.875,10700.0,0.5,1400.0,0.5,700.0,0.5,483.529
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.5,800.0,2.5,15400.0,0.5,500.0,4.375,9500.0,0.5,19400.0,0.625,6100.0,0.5,361.009
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.5,1300.0,2.5,18300.0,0.5,9900.0,4.375,7200.0,0.5,20700.0,0.625,5100.0,0.5,418.984
96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.75,7600.0,1.625,4200.0,2.375,34000.0,0.625,4600.0,0.5,1800.0,0.75,7700.0,1.25,1600.0,0.75,3100.0,1.25,407.313
97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,0.75,900.0,1.625,7500.0,2.375,2800.0,0.625,8100.0,0.5,7300.0,0.75,2300.0,1.25,1400.0,0.75,20900.0,1.25,434.688
98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.875,6500.0,1.125,4400.0,1.125,9500.0,2.125,2800.0,1.0,37200.0,3.125,414.819
99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.875,8600.0,1.125,15000.0,1.125,500.0,2.125,12900.0,1.0,17400.0,3.125,367.926
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.75,3600.0,0.5,10800.0,0.5,8600.0,3.375,28600.0,1.875,6500.0,1.0,1200.0,0.5,3900.0,0.5,413.407
101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17900.0,0.75,1200.0,0.5,6500.0,0.5,1000.0,3.375,400.0,1.875,300.0,1.0,8900.0,0.5,19000.0,0.5,520.764
102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.625,2700.0,1.625,9800.0,1.125,700.0,0.625,3200.0,0.75,3300.0,0.625,9700.0,1.75,4800.0,0.5,27000.0,0.625,2700.0,1.75,442.724
103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.625,12400.0,1.625,6300.0,1.125,6500.0,0.625,13100.0,0.75,2600.0,0.625,2100.0,1.75,300.0,0.5,7300.0,0.625,9500.0,1.75,430.143
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.75,11800.0,4.25,17600.0,1.125,10500.0,1.25,3300.0,0.5,4200.0,1.125,8300.0,0.5,9100.0,0.5,338.117
105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900.0,0.75,800.0,4.25,19200.0,1.125,8600.0,1.25,9000.0,0.5,3200.0,1.125,3700.0,0.5,6300.0,0.5,324.953
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500.0,0.5,10000.0,0.625,1100.0,0.75,8700.0,0.5,3100.0,0.5,1200.0,0.5,8100.0,0.75,4600.0,1.75,1400.0,0.5,4800.0,1.25,4800.0,0.625,451.543
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.5,1600.0,0.625,3100.0,0.75,1400.0,0.5,5200.0,0.5,6400.0,0.5,19400.0,0.75,2800.0,1.75,4400.0,0.5,6700.0,1.25,3200.0,0.625,483.953
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.0,0.625,1300.0,1.125,6200.0,1.0,26900.0,0.625,2700.0,1.125,6800.0,0.75,1400.0,4.125,391.884
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.0,0.625,19400.0,1.125,8900.0,1.0,12000.0,0.625,8300.0,1.125,7000.0,0.75,3200.0,4.125,361.891
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20300.0,2.375,3100.0,1.125,14900.0,1.125,2600.0,0.75,11100.0,0.875,1800.0,0.875,13900.0,2.25,403.102
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,2.375,5200.0,1.125,18400.0,1.125,4900.0,0.75,19900.0,0.875,6700.0,0.875,4000.0,2.25,419.875
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,1.25,1800.0,0.5,20600.0,1.625,4000.0,1.5,20600.0,1.625,1900.0,1.625,6200.0,1.125,15600.0,0.625,427.288
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700.0,1.25,3600.0,0.5,9700.0,1.625,1900.0,1.5,3300.0,1.625,4200.0,1.625,3900.0,1.125,8000.0,0.625,509.197
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,2.625,21700.0,1.625,6300.0,1.375,9800.0,0.875,14200.0,1.5,4300.0,0.625,7400.0,0.625,404.91
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,2.625,5800.0,1.625,16200.0,1.375,500.0,0.875,13100.0,1.5,4900.0,0.625,13900.0,0.625,409.659
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28600.0,3.75,5000.0,2.25,1700.0,0.625,6400.0,1.25,26300.0,0.5,3700.0,1.25,496.953
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,3.75,6300.0,2.25,2200.0,0.625,22800.0,1.25,5600.0,0.5,20300.0,1.25,468.733
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.5,8100.0,1.5,3000.0,0.5,7100.0,0.625,6000.0,0.5,15100.0,2.25,1500.0,1.125,15200.0,1.125,7700.0,0.5,437.246
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27300.0,0.5,3200.0,1.5,5600.0,0.5,4700.0,0.625,1000.0,0.5,9700.0,2.25,8900.0,1.125,1100.0,1.125,1300.0,0.5,421.141
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.625,6500.0,0.75,3600.0,0.875,11800.0,0.625,5200.0,2.375,8000.0,0.625,1700.0,0.75,29300.0,1.0,433.986
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,1.625,11000.0,0.75,700.0,0.875,1500.0,0.625,2700.0,2.375,6700.0,0.625,8000.0,0.75,29200.0,1.0,465.873
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,2.75,19800.0,1.5,2700.0,0.625,34600.0,1.875,400.0,2.625,396.402
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,2.75,4600.0,1.5,6300.0,0.625,3300.0,1.875,18100.0,2.625,440.752
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.75,13700.0,0.5,2300.0,3.25,12200.0,0.625,4800.0,1.0,11500.0,1.25,2800.0,0.625,17900.0,1.0,398.463
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,0.75,6400.0,0.5,8700.0,3.25,7200.0,0.625,10900.0,1.0,9300.0,1.25,3700.0,0.625,5800.0,1.0,446.931
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,0.75,600.0,0.875,5700.0,1.0,6500.0,1.5,4800.0,1.0,13900.0,0.5,1100.0,1.375,11500.0,1.0,14700.0,1.625,395.39
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.75,600.0,0.875,8700.0,1.0,600.0,1.5,2800.0,1.0,11600.0,0.5,10600.0,1.375,6500.0,1.0,12900.0,1.625,387.004
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,3.0,11100.0,0.5,34500.0,0.75,8200.0,3.0,16300.0,1.25,412.015
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13500.0,3.0,8000.0,0.5,21700.0,0.75,4500.0,3.0,8400.0,1.25,454.787
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17300.0,0.625,3600.0,0.625,7400.0,1.25,4300.0,0.75,8200.0,0.875,6400.0,0.875,15300.0,1.25,3800.0,0.75,464.616
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.625,18800.0,0.625,2400.0,1.25,24800.0,0.75,2700.0,0.875,4400.0,0.875,6800.0,1.25,3500.0,0.75,483.658
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,0.875,1000.0,1.0,3500.0,0.75,2800.0,1.125,12800.0,0.625,900.0,1.75,1800.0,0.625,6100.0,0.625,8500.0,1.0,12400.0,0.625,458.708
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.875,900.0,1.0,9200.0,0.75,3400.0,1.125,30200.0,0.625,700.0,1.75,1700.0,0.625,6900.0,0.625,7200.0,1.0,5600.0,0.625,446.219
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700.0,0.625,6100.0,0.625,9800.0,4.875,16000.0,1.375,21400.0,1.25,369.151
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26400.0,0.625,900.0,0.625,7600.0,4.875,800.0,1.375,27200.0,1.25,344.148
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.5,9200.0,0.5,3300.0,0.875,4300.0,1.625,11800.0,1.375,10000.0,2.0,17100.0,0.5,3600.0,0.625,7200.0,0.625,4100.0,0.625,386.713
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,0.5,3800.0,0.5,7300.0,0.875,8600.0,1.625,3700.0,1.375,13700.0,2.0,14700.0,0.5,7700.0,0.625,3600.0,0.625,2200.0,0.625,398.667
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3.625,9800.0,3.125,48600.0,0.5,3500.0,0.75,4300.0,1.375,403.195
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,3.625,9200.0,3.125,11600.0,0.5,6500.0,0.75,25800.0,1.375,415.367
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10900.0,0.875,4900.0,1.5,4900.0,2.75,33100.0,0.625,12500.0,1.75,4300.0,1.125,420.451
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29700.0,0.875,21900.0,1.5,3700.0,2.75,2500.0,0.625,9100.0,1.75,2200.0,1.125,451.382
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,1.0,1200.0,1.5,14700.0,0.875,5000.0,1.625,19400.0,0.875,2900.0,1.25,3900.0,0.875,6800.0,0.75,3400.0,1.0,407.14
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,1.0,32100.0,1.5,11300.0,0.875,2500.0,1.625,3600.0,0.875,2100.0,1.25,4400.0,0.875,900.0,0.75,10000.0,1.0,459.151
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.5,4200.0,1.0,1500.0,1.75,17700.0,1.0,16800.0,0.5,3500.0,0.5,800.0,2.375,5100.0,1.0,15600.0,0.5,414.378
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900.0,0.5,8800.0,1.0,3500.0,1.75,1900.0,1.0,6700.0,0.5,17200.0,0.5,2300.0,2.375,3800.0,1.0,6500.0,0.5,492.241
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.75,2100.0,0.625,2600.0,0.75,10300.0,0.625,400.0,1.0,7700.0,1.0,3600.0,1.625,5200.0,0.625,17700.0,0.5,400.0,0.75,4700.0,0.75,4800.0,1.0,436.971
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.75,900.0,0.625,4500.0,0.75,16600.0,0.625,5700.0,1.0,1800.0,1.0,3100.0,1.625,9300.0,0.625,6500.0,0.5,1100.0,0.75,1700.0,0.75,14700.0,1.0,411.169
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.625,10400.0,0.875,3900.0,0.625,11600.0,1.625,4200.0,0.5,9900.0,0.625,3300.0,0.625,7300.0,1.125,12100.0,0.5,2900.0,0.625,900.0,0.625,437.283
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.625,7900.0,0.875,300.0,0.625,3900.0,1.625,2200.0,0.5,5200.0,0.625,1200.0,0.625,10600.0,1.125,19000.0,0.5,14300.0,0.625,6600.0,0.625,471.933
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,1.125,2500.0,1.25,900.0,0.5,9000.0,1.0,16000.0,1.625,1600.0,0.625,2200.0,1.125,10400.0,0.75,2600.0,1.125,11900.0,0.75,411.339
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,1.125,2000.0,1.25,300.0,0.5,13700.0,1.0,8900.0,1.625,16200.0,0.625,8400.0,1.125,1000.0,0.75,400.0,1.125,4600.0,0.75,396.427
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.5,5200.0,0.625,9100.0,2.25,400.0,2.375,10700.0,2.25,39700.0,1.25,398.232
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.5,23300.0,0.625,7700.0,2.25,8400.0,2.375,600.0,2.25,17800.0,1.25,345.903
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.5,900.0,0.625,5000.0,0.5,1000.0,0.5,18600.0,1.25,3100.0,1.0,300.0,1.25,10800.0,1.25,6400.0,1.25,4500.0,1.0,409.297
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.5,7100.0,0.625,3300.0,0.5,16700.0,0.5,3100.0,1.25,6600.0,1.0,10200.0,1.25,8000.0,1.25,7600.0,1.25,2300.0,1.0,415.861
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,2.75,2300.0,1.0,600.0,0.875,7300.0,0.5,18900.0,0.875,3200.0,0.5,5300.0,1.0,12300.0,0.75,300.0,0.75,4700.0,0.75,464.939
